城市,序号,全称,简称,lng,lat
徐州,48,地铁3号线(麦楼--下淀),3号线,117.17388295997392,34.18252481079104
徐州,49,地铁3号线(麦楼--下淀),3号线,117.17668891446931,34.181895195639854
徐州,50,地铁3号线(麦楼--下淀),3号线,117.17885970006556,34.18140731837496
徐州,51,地铁3号线(麦楼--下淀),3号线,117.17907406677429,34.181402708838185
徐州,52,地铁3号线(麦楼--下淀),3号线,117.17931046456665,34.18145611973617
徐州,53,地铁3号线(麦楼--下淀),3号线,117.17948074579876,34.181542399694834
徐州,54,地铁3号线(麦楼--下淀),3号线,117.17959292108743,34.181694552710475
徐州,55,地铁3号线(麦楼--下淀),3号线,117.17993940678421,34.182697849200295
徐州,56,地铁3号线(麦楼--下淀),3号线,117.18015570208797,34.18339401020439
徐州,57,地铁3号线(麦楼--下淀),3号线,117.18061133516571,34.184735387695454
徐州,58,地铁3号线(麦楼--下淀),3号线,117.18103691589964,34.1860687101386
徐州,59,地铁3号线(麦楼--下淀),3号线,117.18119613336292,34.186559832402295
徐州,60,地铁3号线(麦楼--下淀),3号线,117.18143245571632,34.1872870135408
徐州,61,地铁3号线(麦楼--下淀),3号线,117.18166477031426,34.188017185414026
徐州,62,地铁3号线(麦楼--下淀),3号线,117.18386473954082,34.194666846640615
徐州,63,地铁3号线(麦楼--下淀),3号线,117.18410906618705,34.19539302902547
徐州,64,地铁3号线(麦楼--下淀),3号线,117.18436240522148,34.19613322113121
徐州,65,地铁3号线(麦楼--下淀),3号线,117.18450260170772,34.19645235769209
徐州,66,地铁3号线(麦楼--下淀),3号线,117.18519560973931,34.19762716508897
徐州,67,地铁3号线(麦楼--下淀),3号线,117.18686099671275,34.200477062373075
徐州,68,地铁3号线(麦楼--下淀),3号线,117.18729662903161,34.201067603924606
徐州,69,地铁3号线(麦楼--下淀),3号线,117.18771522577185,34.20170909557799
徐州,70,地铁3号线(麦楼--下淀),3号线,117.1880517040491,34.20221549166069
徐州,71,地铁3号线(麦楼--下淀),3号线,117.18817787614502,34.202470617056655
徐州,72,地铁3号线(麦楼--下淀),3号线,117.18841916701022,34.20332272961828
徐州,73,地铁3号线(麦楼--下淀),3号线,117.18868048700283,34.204184870796496
徐州,74,地铁3号线(麦楼--下淀),3号线,117.18870951741417,34.204329869239125
徐州,75,地铁3号线(麦楼--下淀),3号线,117.18871349928996,34.204566793468445
徐州,76,地铁3号线(麦楼--下淀),3号线,117.18868142212698,34.204830647534656
徐州,77,地铁3号线(麦楼--下淀),3号线,117.1884989871424,34.20628983050475
徐州,78,地铁3号线(麦楼--下淀),3号线,117.18828445567334,34.20819180109436
徐州,79,地铁3号线(麦楼--下淀),3号线,117.18806892800103,34.210032787410356
徐州,80,地铁3号线(麦楼--下淀),3号线,117.18791253062689,34.211504001385215
徐州,81,地铁3号线(麦楼--下淀),3号线,117.18778920304736,34.21279933173562
徐州,82,地铁3号线(麦楼--下淀),3号线,117.18780018575269,34.21313623043772
徐州,83,地铁3号线(麦楼--下淀),3号线,117.18780516628172,34.21340214414072
徐州,84,地铁3号线(麦楼--下淀),3号线,117.18789525561688,34.21391511413823
徐州,85,地铁3号线(麦楼--下淀),3号线,117.18805845572724,34.214468193363565
徐州,86,地铁3号线(麦楼--下淀),3号线,117.18844296239294,34.2154095068545
徐州,87,地铁3号线(麦楼--下淀),3号线,117.18882846727774,34.21635581692361
徐州,88,地铁3号线(麦楼--下淀),3号线,117.18903775430341,34.21673203331885
徐州,89,地铁3号线(麦楼--下淀),3号线,117.18925204730482,34.21711725397379
徐州,90,地铁3号线(麦楼--下淀),3号线,117.18937219576259,34.217483323206935
徐州,91,地铁3号线(麦楼--下淀),3号线,117.18954340399445,34.21803241130306
徐州,92,地铁3号线(麦楼--下淀),3号线,117.1896064522964,34.218509344306966
徐州,93,地铁3号线(麦楼--下淀),3号线,117.18973852643005,34.21976910854899
徐州,94,地铁3号线(麦楼--下淀),3号线,117.18988261734728,34.22104188621457
徐州,95,地铁3号线(麦楼--下淀),3号线,117.1900587524739,34.22235869909314
徐州,96,地铁3号线(麦楼--下淀),3号线,117.19015378037375,34.22350443790527
徐州,97,地铁3号线(麦楼--下淀),3号线,117.19020277833893,34.224254244327085
徐州,98,地铁3号线(麦楼--下淀),3号线,117.19025377849411,34.22501205053406
徐州,99,地铁3号线(麦楼--下淀),3号线,117.19027876553943,34.225509908774335
徐州,100,地铁3号线(麦楼--下淀),3号线,117.19030564963467,34.22703738983393
徐州,101,地铁3号线(麦楼--下淀),3号线,117.1903265594131,34.228225984413506
徐州,102,地铁3号线(麦楼--下淀),3号线,117.19034249281484,34.22911068235253
徐州,103,地铁3号线(麦楼--下淀),3号线,117.19036144973603,34.22981145302477
徐州,104,地铁3号线(麦楼--下淀),3号线,117.19037734771398,34.23104002109713
徐州,105,地铁3号线(麦楼--下淀),3号线,117.19030180152716,34.235229322166255
徐州,106,地铁3号线(麦楼--下淀),3号线,117.19045800502464,34.235570451727014
徐州,107,地铁3号线(麦楼--下淀),3号线,117.19065127120616,34.23584566683918
徐州,108,地铁3号线(麦楼--下淀),3号线,117.1910328255498,34.23608620400586
徐州,109,地铁3号线(麦楼--下淀),3号线,117.19257909479302,34.23652755486498
徐州,110,地铁3号线(麦楼--下淀),3号线,117.1943566420316,34.23698521846181
徐州,111,地铁3号线(麦楼--下淀),3号线,117.19551026524933,34.2371839498014
徐州,112,地铁3号线(麦楼--下淀),3号线,117.196655843639,34.237390637432895
徐州,113,地铁3号线(麦楼--下淀),3号线,117.20298389167071,34.23888827804535
徐州,114,地铁3号线(麦楼--下淀),3号线,117.20351551412398,34.23902695402665
徐州,115,地铁3号线(麦楼--下淀),3号线,117.2038809244562,34.23924436777331
徐州,116,地铁3号线(麦楼--下淀),3号线,117.20405810267249,34.239537495394934
徐州,117,地铁3号线(麦楼--下淀),3号线,117.20405807944888,34.23976340900259
徐州,118,地铁3号线(麦楼--下淀),3号线,117.20389681980728,34.24044592973865
徐州,119,地铁3号线(麦楼--下淀),3号线,117.20355834157797,34.24120317948605
徐州,120,地铁3号线(麦楼--下淀),3号线,117.20250591043529,34.24279811711681
徐州,121,地铁3号线(麦楼--下淀),3号线,117.20151753923196,34.244268162981776
徐州,122,地铁3号线(麦楼--下淀),3号线,117.2011950876788,34.244728527136395
徐州,123,地铁3号线(麦楼--下淀),3号线,117.20098577768225,34.245176055231994
徐州,124,地铁3号线(麦楼--下淀),3号线,117.20093669145714,34.2454108939694
徐州,125,地铁3号线(麦楼--下淀),3号线,117.20088858997876,34.245805671865845
徐州,126,地铁3号线(麦楼--下淀),3号线,117.20070020093209,34.24726383422846
徐州,127,地铁3号线(麦楼--下淀),3号线,117.20044268877527,34.249049765537556
徐州,128,地铁3号线(麦楼--下淀),3号线,117.20028837169066,34.25021008734386
徐州,129,地铁3号线(麦楼--下淀),3号线,117.20026025483232,34.250995737514124
徐州,130,地铁3号线(麦楼--下淀),3号线,117.20022412661984,34.25179137148976
徐州,131,地铁3号线(麦楼--下淀),3号线,117.2001900387988,34.252219153182196
徐州,132,地铁3号线(麦楼--下淀),3号线,117.19990546245981,34.25425193467364
徐州,133,地铁3号线(麦楼--下淀),3号线,117.1993362292329,34.259033190943214
徐州,134,地铁3号线(麦楼--下淀),3号线,117.19930612017781,34.25970987418154
徐州,135,地铁3号线(麦楼--下淀),3号线,117.19927701107167,34.26039955313186
徐州,136,地铁3号线(麦楼--下淀),3号线,117.19837508401334,34.267518316122526
徐州,137,地铁3号线(麦楼--下淀),3号线,117.19832892932706,34.26842187503529
徐州,138,地铁3号线(麦楼--下淀),3号线,117.19827576889611,34.269289437439525
徐州,139,地铁3号线(麦楼--下淀),3号线,117.1979100444389,34.27155095220641
徐州,140,地铁3号线(麦楼--下淀),3号线,117.19796408956556,34.271820920978584
徐州,141,地铁3号线(麦楼--下淀),3号线,117.19806120482616,34.271972003635895
徐州,142,地铁3号线(麦楼--下淀),3号线,117.19822740483094,34.27219815803442
徐州,143,地铁3号线(麦楼--下淀),3号线,117.19851176451246,34.272398498397614
徐州,144,地铁3号线(麦楼--下淀),3号线,117.1988021451141,34.27245190702535
徐州,145,地铁3号线(麦楼--下淀),3号线,117.19983348940015,34.27253338745435
徐州,146,地铁3号线(麦楼--下淀),3号线,117.20134840520831,34.272699496298905
徐州,147,地铁3号线(麦楼--下淀),3号线,117.20191710147728,34.272819249403426
徐州,148,地铁3号线(麦楼--下淀),3号线,117.20230957164559,34.27294874483698
徐州,149,地铁3号线(麦楼--下淀),3号线,117.20320660110713,34.27351674872204
徐州,150,地铁3号线(麦楼--下淀),3号线,117.20390938578961,34.27400950047106
徐州,151,地铁3号线(麦楼--下淀),3号线,117.20407656077319,34.27421863885539
徐州,152,地铁3号线(麦楼--下淀),3号线,117.20454401634339,34.27508690268115
徐州,153,地铁3号线(麦楼--下淀),3号线,117.2049304009875,34.27567616973891
徐州,154,地铁3号线(麦楼--下淀),3号线,117.20523670186155,34.2761503753534
徐州,155,地铁3号线(麦楼--下淀),3号线,117.20551597290729,34.27658955752631
徐州,156,地铁3号线(麦楼--下淀),3号线,117.20577720556985,34.277181649325875
徐州,157,地铁3号线(麦楼--下淀),3号线,117.20591731121495,34.27767662266581
徐州,158,地铁3号线(麦楼--下淀),3号线,117.2059613379674,34.27789358814743
徐州,159,地铁3号线(麦楼--下淀),3号线,117.20606238464475,34.27853244885254
徐州,160,地铁3号线(麦楼--下淀),3号线,117.20616142774833,34.27918130199445
徐州,161,地铁3号线(麦楼--下淀),3号线,117.2062664603936,34.27999309286009
徐州,162,地铁3号线(麦楼--下淀),3号线,117.2064275242731,34.28109683033628
徐州,163,地铁3号线(麦楼--下淀),3号线,117.20663764275983,34.28218263623984
徐州,164,地铁3号线(麦楼--下淀),3号线,117.20674973667103,34.28245766190577
徐州,165,地铁3号线(麦楼--下淀),3号线,117.20696994404794,34.28276381137566
徐州,166,地铁3号线(麦楼--下淀),3号线,117.20719015766306,34.28299399195737
徐州,167,地铁3号线(麦楼--下淀),3号线,117.20739435980452,34.283154180977775
徐州,168,地铁3号线(麦楼--下淀),3号线,117.20761458033225,34.2832874004376
徐州,169,地铁3号线(麦楼--下淀),3号线,117.2088147749606,34.28380865992624
徐州,170,地铁3号线(麦楼--下淀),3号线,117.20964557505918,34.28415451377753
徐州,171,地铁3号线(麦楼--下淀),3号线,117.21072057312932,34.28462257959299
